,Simple probes,Foreign recording steps
15971,,0.04451870918273926
15972,,0.04429125785827637
15973,,0.04475069046020508
15974,,0.04424285888671875
15975,,0.04435372352600098
15976,,0.04538869857788086
15977,,0.043402671813964844
15978,,0.04433107376098633
15979,,0.04596066474914551
15980,,0.046556949615478516
15981,,0.04561924934387207
15982,,0.0446319580078125
15983,,0.04418039321899414
15984,,0.04469180107116699
15985,,0.044167280197143555
15986,,0.04371809959411621
15987,,0.04541516304016113
15988,,0.0443115234375
15989,,0.04477500915527344
15990,,0.0026984214782714844
15991,,0.043839216232299805
15992,,0.043532371520996094
15993,,0.0033020973205566406
15994,,0.04496121406555176
15995,,0.043865203857421875
15996,,0.04455375671386719
15997,,0.04537558555603027
15998,,0.04659247398376465
15999,,0.04677438735961914
16000,,0.0434720516204834
16001,,0.04504799842834473
16002,,0.0452876091003418
16003,,0.0440526008605957
16004,,0.04347658157348633
16005,,0.04434394836425781
16006,,0.04465603828430176
16007,,0.044714927673339844
16008,,0.04501461982727051
16009,,0.04449129104614258
16010,,0.044991254806518555
16011,,0.04341316223144531
16012,,0.0438539981842041
16013,,0.04485654830932617
16014,,0.0029189586639404297
16015,,0.04355049133300781
16016,,0.043866634368896484
16017,,0.0028314590454101562
16018,,0.04452109336853027
16019,,0.0435943603515625
16020,,0.044721126556396484
16021,,0.04559755325317383
16022,,0.04446864128112793
16023,,0.04475569725036621
16024,,0.04575943946838379
16025,,0.042896270751953125
16026,,0.04423999786376953
16027,,0.04403233528137207
16028,,0.04454541206359863
16029,,0.045279502868652344
16030,,0.0028328895568847656
16031,,0.04502058029174805
16032,,0.044701576232910156
16033,,0.0444333553314209
16034,,0.04463934898376465
16035,,0.044811248779296875
16036,,0.04592704772949219
16037,,0.04538989067077637
16038,,0.043776750564575195
16039,,0.044527530670166016
16040,,0.04454970359802246
16041,,0.04390215873718262
16042,,0.003480195999145508
16043,,0.04363250732421875
16044,,0.04509854316711426
16045,,0.04453873634338379
16046,,0.04454445838928223
16047,,0.044851064682006836
16048,,0.04376220703125
16049,,0.04464912414550781
16050,,0.00339508056640625
16051,,0.04186677932739258
16052,,0.044625282287597656
16053,,0.0031964778900146484
16054,,0.04445648193359375
16055,,0.04446554183959961
16056,,0.04498124122619629
16057,,0.0438838005065918
16058,,0.04496169090270996
16059,,0.04492354393005371
16060,,0.04510307312011719
16061,,0.045150041580200195
16062,,0.04496359825134277
16063,,0.043869972229003906
16064,,0.0027153491973876953
16065,,0.003415822982788086
16066,,0.004040241241455078
16067,,0.044182538986206055
16068,,0.0034513473510742188
16069,,0.0027518272399902344
16070,,0.04337811470031738
16071,,0.04180145263671875
16072,,0.04601764678955078
16073,,0.044550180435180664
16074,,0.0450897216796875
16075,,0.04402303695678711
16076,,0.044434547424316406
16077,,0.04507160186767578
16078,,0.04533267021179199
16079,,0.04449963569641113
16080,,0.043821096420288086
16081,,0.04577136039733887
16082,,0.04515337944030762
16083,,0.04495859146118164
16084,,0.04574751853942871
16085,,0.044175148010253906
16086,,0.04471182823181152
16087,,0.003459453582763672
16088,,0.0031719207763671875
16089,,0.044497013092041016
16090,,0.0434114933013916
16091,,0.0023822784423828125
16092,,0.0033812522888183594
16093,,0.04408597946166992
16094,,0.044405221939086914
16095,,0.045308828353881836
16096,,0.044898271560668945
16097,,0.04471397399902344
16098,,0.044158220291137695
16099,,0.045639991760253906
16100,,0.045436859130859375
16101,,0.04520130157470703
16102,,0.04509472846984863
16103,,0.044892072677612305
16104,,0.0032553672790527344
16105,,0.044891357421875
16106,,0.044259071350097656
16107,,0.003518342971801758
16108,,0.003785371780395508
16109,,0.04668569564819336
16110,,0.044005393981933594
16111,,0.0035047531127929688
16112,,0.04432487487792969
16113,,0.04544234275817871
16114,,0.04456305503845215
16115,,0.043717145919799805
16116,,0.04497504234313965
16117,,0.045012712478637695
16118,,0.04555368423461914
16119,,0.04445767402648926
16120,,0.04569053649902344
16121,,0.044205427169799805
16122,,0.04519152641296387
16123,,0.044686317443847656
16124,,0.044677019119262695
16125,,0.04517197608947754
16126,,0.04503989219665527
16127,,0.0029633045196533203
16128,,0.0446014404296875
16129,,0.04406404495239258
16130,,0.04345870018005371
16131,,0.0022411346435546875
16132,,0.045949459075927734
16133,,0.0448458194732666
16134,,0.042461395263671875
16135,,0.04387831687927246
16136,,0.04490232467651367
16137,,0.04446816444396973
16138,,0.04538702964782715
16139,,0.04462480545043945
16140,,0.0017735958099365234
16141,,0.04488086700439453
16142,,0.04442548751831055
16143,,0.044036865234375
16144,,0.0027472972869873047
16145,,0.04527759552001953
16146,,0.04468178749084473
16147,,0.04504275321960449
16148,,0.002689838409423828
16149,,0.045319318771362305
16150,,0.04391193389892578
16151,,0.045006513595581055
16152,,0.04550576210021973
16153,,0.04393815994262695
16154,,0.044553279876708984
16155,,0.04332709312438965
16156,,0.0444638729095459
16157,,0.0035905838012695312
16158,,0.0034122467041015625
16159,,0.04468703269958496
16160,,0.044817209243774414
16161,,0.04447507858276367
16162,,0.04482579231262207
16163,,0.002755403518676758
16164,,0.044638872146606445
16165,,0.04468250274658203
16166,,0.04501056671142578
16167,,0.04488039016723633
16168,,0.0030319690704345703
16169,,0.04373478889465332
16170,,0.04429459571838379
16171,,0.04413795471191406
16172,,0.003429412841796875
16173,,0.04671812057495117
16174,,0.04552149772644043
16175,,0.04601144790649414
16176,,0.0033464431762695312
16177,,0.045200347900390625
16178,,0.04349350929260254
16179,,0.04591655731201172
16180,,0.04394841194152832
16181,,0.04467010498046875
16182,,0.04337263107299805
16183,,0.04458117485046387
16184,,0.04442548751831055
16185,,0.0036318302154541016
16186,,0.0450897216796875
16187,,0.04361438751220703
16188,,0.0459442138671875
16189,,0.04420614242553711
16190,,0.04337000846862793
16191,,0.003463268280029297
16192,,0.043636322021484375
16193,,0.044090986251831055
16194,,0.04463529586791992
16195,,0.04484200477600098
16196,,0.0444948673248291
16197,,0.04348468780517578
16198,,0.04430842399597168
16199,,0.04498291015625
16200,,0.045600175857543945
16201,,0.04438281059265137
16202,,0.046339988708496094
16203,,0.04390764236450195
16204,,0.045809030532836914
16205,,0.04508042335510254
16206,,0.0441594123840332
16207,,0.04611849784851074
16208,,0.04616117477416992
16209,,0.044127702713012695
16210,,0.003273487091064453
16211,,0.0452420711517334
16212,,0.04386448860168457
16213,,0.04480123519897461
16214,,0.003706216812133789
16215,,0.04560351371765137
16216,,0.04418468475341797
16217,,0.04419422149658203
16218,,0.045430898666381836
16219,,0.04487156867980957
16220,,0.04483175277709961
16221,,0.0454556941986084
16222,,0.04511690139770508
16223,,0.04471421241760254
16224,,0.04518914222717285
16225,,0.04515862464904785
16226,,0.0459134578704834
16227,,0.04457998275756836
16228,,0.04454755783081055
16229,,0.044530630111694336
16230,,0.003516674041748047
16231,,0.003219127655029297
16232,,0.0026369094848632812
16233,,0.04484057426452637
16234,,0.0029125213623046875
16235,,0.002838134765625
16236,,0.002209186553955078
16237,,0.04485678672790527
16238,,0.043901920318603516
16239,,0.04477572441101074
16240,,0.04498410224914551
16241,,0.04560446739196777
16242,,0.04395294189453125
16243,,0.04453539848327637
16244,,0.04357576370239258
16245,,0.04439592361450195
16246,,0.04433703422546387
16247,,0.04349374771118164
16248,,0.002763509750366211
16249,,0.0445404052734375
16250,,0.0031881332397460938
16251,,0.044942378997802734
16252,,0.002391338348388672
16253,,0.04387307167053223
16254,,0.04413771629333496
16255,,0.0032918453216552734
16256,,0.04452180862426758
16257,,0.002982616424560547
16258,,0.04412484169006348
16259,,0.04434823989868164
16260,,0.0455477237701416
16261,,0.04451131820678711
16262,,0.0030531883239746094
16263,,0.044843435287475586
16264,,0.0026319026947021484
16265,,0.04517722129821777
16266,,0.003131866455078125
16267,,0.044762611389160156
16268,,0.045423269271850586
16269,,0.044339656829833984
16270,,0.04564666748046875
16271,,0.045561790466308594
16272,,0.002849578857421875
16273,,0.0032339096069335938
16274,,0.0025005340576171875
16275,,0.0026111602783203125
16276,,0.043709754943847656
16277,,0.04430890083312988
16278,,0.044738054275512695
16279,,0.04438018798828125
16280,,0.04448246955871582
16281,,0.04469466209411621
16282,,0.044422149658203125
16283,,0.04596304893493652
16284,,0.04430222511291504
16285,,0.043401241302490234
16286,,0.0033249855041503906
16287,,0.04479336738586426
16288,,0.044771671295166016
16289,,0.04491090774536133
16290,,0.04357314109802246
16291,,0.044933319091796875
16292,,0.043785810470581055
16293,,0.044142961502075195
16294,,0.04530906677246094
16295,,0.04463624954223633
16296,,0.04456520080566406
16297,,0.04455137252807617
16298,,0.0035054683685302734
16299,,0.046134233474731445
16300,,0.04378390312194824
16301,,0.04710578918457031
16302,,0.04534173011779785
16303,,0.04601478576660156
16304,,0.044640541076660156
16305,,0.0038580894470214844
16306,,0.0032978057861328125
16307,,0.044767141342163086
16308,,0.04447793960571289
16309,,0.04683804512023926
16310,,0.04387950897216797
16311,,0.0447080135345459
16312,,0.04358816146850586
16313,,0.044530391693115234
16314,,0.00438237190246582
16315,,0.04490208625793457
16316,,0.04558134078979492
16317,,0.043810129165649414
16318,,0.04777264595031738
16319,,0.04521322250366211
16320,,0.045656442642211914
16321,,0.044785499572753906
16322,,0.044412851333618164
16323,,0.0450441837310791
16324,,0.04538750648498535
16325,,0.0028531551361083984
16326,,0.003625631332397461
16327,,0.0032672882080078125
16328,,0.003166675567626953
16329,,0.043684959411621094
16330,,0.04513239860534668
16331,,0.04464459419250488
16332,,0.0036211013793945312
16333,,0.04440951347351074
16334,,0.04530930519104004
16335,,0.043854475021362305
16336,,0.04405069351196289
16337,,0.043450117111206055
16338,,0.04476666450500488
16339,,0.045361995697021484
16340,,0.04587817192077637
16341,,0.04437136650085449
16342,,0.04536247253417969
16343,,0.04453229904174805
16344,,0.04514265060424805
16345,,0.044617652893066406
16346,,0.04546856880187988
16347,,0.0441288948059082
16348,,0.0449061393737793
16349,,0.04514169692993164
16350,,0.04536795616149902
16351,,0.04548192024230957
16352,,0.04383730888366699
16353,,0.04575037956237793
16354,,0.043961524963378906
16355,,0.04471445083618164
16356,,0.003253459930419922
16357,,0.045136213302612305
16358,,0.04482007026672363
16359,,0.044754981994628906
16360,,0.04481029510498047
16361,,0.04507327079772949
16362,,0.04417991638183594
16363,,0.047273874282836914
16364,,0.04679369926452637
16365,,0.04604005813598633
16366,,0.04711484909057617
16367,,0.045287132263183594
16368,,0.04471182823181152
16369,,0.04637575149536133
16370,,0.044484615325927734
16371,,0.044788360595703125
16372,,0.044829607009887695
16373,,0.04611063003540039
16374,,0.04711103439331055
16375,,0.04431271553039551
16376,,0.043880462646484375
16377,,0.044983625411987305
16378,,0.04399299621582031
16379,,0.04417300224304199
16380,,0.045622825622558594
16381,,0.04514050483703613
16382,,0.04389548301696777
16383,,0.04549145698547363
16384,,0.04604649543762207
16385,,0.04677581787109375
16386,,0.04511070251464844
16387,,0.04362845420837402
16388,,0.044982194900512695
16389,,0.04499673843383789
16390,,0.046939849853515625
16391,,0.04439830780029297
16392,,0.04552793502807617
16393,,0.04694700241088867
16394,,0.045621395111083984
16395,,0.04612851142883301
16396,,0.04401373863220215
16397,,0.044580698013305664
16398,,0.04544496536254883
16399,,0.04526233673095703
16400,,0.04632735252380371
16401,,0.04395031929016113
16402,,0.04526352882385254
16403,,0.04461479187011719
16404,,0.04491019248962402
16405,,0.04599785804748535
16406,,0.045432090759277344
16407,,0.0462799072265625
16408,,0.003954410552978516
16409,,0.044803619384765625
16410,,0.04537153244018555
16411,,0.04474925994873047
16412,,0.04456019401550293
16413,,0.002734661102294922
16414,,0.045874595642089844
16415,,0.04531455039978027
16416,,0.04509854316711426
16417,,0.04418683052062988
16418,,0.04439997673034668
16419,,0.04492688179016113
16420,,0.045050859451293945
16421,,0.04468965530395508
16422,,0.04604458808898926
16423,,0.047271013259887695
16424,,0.04539656639099121
16425,,0.04551339149475098
16426,,0.045418500900268555
16427,,0.04361224174499512
16428,,0.04600167274475098
16429,,0.04427766799926758
16430,,0.043556928634643555
16431,,0.045560359954833984
16432,,0.04459977149963379
16433,,0.04484105110168457
16434,,0.04466104507446289
16435,,0.04457712173461914
16436,,0.04480695724487305
16437,,0.045011043548583984
16438,,0.04334664344787598
16439,,0.04409933090209961
16440,,0.045441627502441406
16441,,0.04590868949890137
16442,,0.04347801208496094
16443,,0.045824289321899414
16444,,0.04490208625793457
16445,,0.04573512077331543
16446,,0.04586911201477051
16447,,0.04361248016357422
16448,,0.04532623291015625
16449,,0.045322418212890625
16450,,0.045252323150634766
16451,,0.04489493370056152
16452,,0.04526162147521973
16453,,0.04411578178405762
16454,,0.04523587226867676
16455,,0.04382061958312988
16456,,0.044226646423339844
16457,,0.04567384719848633
16458,,0.04479622840881348
16459,,0.04468989372253418
16460,,0.04519152641296387
16461,,0.0445098876953125
16462,,0.04345226287841797
16463,,0.04479050636291504
16464,,0.04376554489135742
16465,,0.04523158073425293
16466,,0.04202675819396973
16467,,0.04450798034667969
16468,,0.002723217010498047
16469,,0.04514884948730469
16470,,0.044997215270996094
16471,,0.045964956283569336
16472,,0.04492640495300293
16473,,0.04572892189025879
16474,,0.0026144981384277344
16475,,0.044023752212524414
16476,,0.044931650161743164
16477,,0.04464554786682129
16478,,0.045252084732055664
16479,,0.04597806930541992
16480,,0.04480600357055664
16481,,0.04452872276306152
16482,,0.0452878475189209
16483,,0.04343843460083008
16484,,0.044332265853881836
16485,,0.04723930358886719
16486,,0.04626321792602539
16487,,0.046095848083496094
16488,,0.0469357967376709
16489,,0.04630732536315918
16490,,0.04559445381164551
16491,,0.0452117919921875
16492,,0.044011592864990234
16493,,0.04535269737243652
16494,,0.04479527473449707
16495,,0.044562339782714844
16496,,0.0448305606842041
16497,,0.043985843658447266
16498,,0.04532885551452637
16499,,0.04374551773071289
16500,,0.045516252517700195
16501,,0.046237945556640625
16502,,0.04468035697937012
16503,,0.046807289123535156
16504,,0.047037601470947266
16505,,0.04522085189819336
16506,,0.04515957832336426
16507,,0.04664039611816406
16508,,0.045899152755737305
16509,,0.04611802101135254
16510,,0.045395612716674805
16511,,0.04651331901550293
16512,,0.04531407356262207
16513,,0.04678034782409668
16514,,0.04453301429748535
16515,,0.04598689079284668
16516,,0.0447843074798584
16517,,0.00336456298828125
16518,,0.045040130615234375
16519,,0.04563498497009277
16520,,0.044016361236572266
16521,,0.0030760765075683594
16522,,0.0026214122772216797
16523,,0.04346323013305664
16524,,0.04582524299621582
16525,,0.044603586196899414
16526,,0.043619632720947266
16527,,0.045068979263305664
16528,,0.04591512680053711
16529,,0.04410243034362793
16530,,0.045502662658691406
16531,,0.04583144187927246
16532,,0.04556894302368164
16533,,0.044748544692993164
16534,,0.04637432098388672
16535,,0.04613518714904785
16536,,0.04366564750671387
16537,,0.04371452331542969
16538,,0.0011577606201171875
16539,,0.04591727256774902
16540,,0.04576230049133301
16541,,0.04474949836730957
16542,,0.04373979568481445
16543,,0.045383453369140625
16544,,0.04467296600341797
